7610,5.0,6.0,21
7611,1.0,0.0,20
7612,2.0,2.0,20
7613,8.0,8.0,20
7614,4.0,3.0,24
7615,8.0,6.0,24
7616,6.0,7.0,20
7617,7.0,6.0,22
7618,6.0,4.0,19
7619,4.0,2.0,19
7620,10.0,9.0,23
7621,7.0,7.0,22
7622,2.0,0.0,18
7623,2.0,4.0,19
7624,5.0,7.0,20
7625,5.0,3.0,23
7626,2.0,2.0,23
7627,8.0,9.0,18
7628,4.0,4.0,23
7629,2.0,3.0,18
7630,10.0,10.0,20
7631,3.0,5.0,22
7632,8.0,6.0,19
7633,9.0,10.0,20
7634,4.0,2.0,23
7635,1.0,3.0,19
7636,6.0,6.0,18
7637,10.0,10.0,20
7638,2.0,3.0,21
7639,7.0,9.0,22
7640,1.0,3.0,24
7641,1.0,2.0,24
7642,4.0,6.0,23
7643,8.0,10.0,22
7644,6.0,7.0,21
7645,7.0,6.0,21
7646,3.0,3.0,18
7647,0.0,0.0,21
7648,8.0,6.0,22
7649,1.0,0.0,18
7650,8.0,10.0,19
7651,4.0,5.0,20
7652,4.0,5.0,23
7653,1.0,0.0,22
7654,6.0,7.0,22
7655,4.0,6.0,20
7656,10.0,9.0,22
7657,9.0,10.0,23
7658,10.0,10.0,22
7659,3.0,1.0,20
7660,10.0,9.0,24
7661,3.0,5.0,18
7662,9.0,8.0,18
7663,3.0,5.0,21
7664,9.0,10.0,20
7665,1.0,1.0,19
7666,9.0,10.0,22
7667,10.0,10.0,22
7668,3.0,4.0,23
7669,5.0,7.0,22
7670,5.0,5.0,20
7671,9.0,10.0,24
7672,9.0,10.0,23
7673,5.0,4.0,19
7674,0.0,1.0,19
7675,2.0,1.0,22
7676,4.0,5.0,18
7677,10.0,10.0,19
7678,10.0,10.0,21
7679,5.0,7.0,20
7680,4.0,3.0,20
7681,10.0,9.0,23
7682,2.0,2.0,24
7683,9.0,8.0,21
7684,0.0,0.0,22
7685,9.0,7.0,19
7686,6.0,5.0,22
7687,0.0,1.0,21
7688,2.0,1.0,24
7689,6.0,6.0,19
7690,10.0,10.0,24
7691,10.0,10.0,23
7692,6.0,5.0,23
7693,4.0,3.0,24
7694,8.0,8.0,21
7695,9.0,7.0,24
7696,4.0,6.0,24
7697,7.0,9.0,18
7698,10.0,10.0,20
7699,0.0,0.0,18
7700,2.0,4.0,21
7701,9.0,10.0,20
7702,4.0,6.0,21
7703,0.0,0.0,19
7704,8.0,6.0,23
7705,6.0,8.0,22
7706,2.0,3.0,20
7707,2.0,4.0,22
7708,0.0,1.0,23
7709,3.0,2.0,23
7710,0.0,0.0,18
7711,2.0,0.0,18
7712,1.0,0.0,22
7713,7.0,5.0,24
7714,7.0,7.0,23
7715,7.0,9.0,20
7716,5.0,5.0,22
7717,1.0,0.0,19
7718,9.0,10.0,21
7719,9.0,10.0,21
7720,0.0,0.0,18
7721,3.0,1.0,18
7722,2.0,0.0,23
7723,6.0,6.0,19
7724,9.0,8.0,23
7725,3.0,4.0,22
7726,5.0,3.0,19
7727,10.0,10.0,24
7728,0.0,0.0,24
7729,3.0,2.0,23
7730,9.0,8.0,20
7731,3.0,3.0,19
7732,8.0,7.0,22
7733,0.0,0.0,24
7734,4.0,6.0,24
7735,8.0,6.0,19
7736,1.0,3.0,23
7737,4.0,5.0,21
7738,0.0,0.0,21
7739,2.0,3.0,19
7740,10.0,10.0,24
7741,5.0,7.0,24
7742,10.0,10.0,18
7743,9.0,7.0,22
7744,2.0,0.0,18
7745,4.0,5.0,18
7746,5.0,4.0,19
7747,4.0,2.0,19
7748,1.0,1.0,20
7749,6.0,4.0,18
7750,1.0,0.0,23
7751,1.0,2.0,18
7752,3.0,3.0,19
7753,2.0,1.0,21
7754,3.0,5.0,22
7755,8.0,7.0,20
7756,0.0,0.0,21
7757,4.0,2.0,24
7758,1.0,1.0,20
7759,7.0,8.0,21
7760,7.0,9.0,23
7761,4.0,4.0,18
7762,3.0,4.0,20
7763,9.0,7.0,19
7764,2.0,1.0,19
7765,7.0,5.0,22
7766,10.0,8.0,20
7767,5.0,5.0,19
7768,4.0,4.0,21
7769,10.0,10.0,19
7770,8.0,8.0,21
7771,4.0,2.0,21
7772,3.0,3.0,19
7773,7.0,9.0,23
7774,4.0,3.0,24
7775,6.0,4.0,21
7776,8.0,8.0,20
7777,0.0,0.0,22
7778,8.0,8.0,20
7779,8.0,7.0,19
7780,6.0,5.0,23
7781,6.0,7.0,22
7782,0.0,0.0,22
7783,3.0,4.0,20
7784,0.0,0.0,20
7785,9.0,9.0,20
7786,10.0,10.0,22
7787,4.0,6.0,21
7788,6.0,8.0,20
7789,7.0,7.0,22
7790,4.0,6.0,22
7791,8.0,8.0,22
7792,8.0,7.0,20
7793,3.0,1.0,23
7794,7.0,7.0,19
7795,5.0,3.0,19
7796,0.0,0.0,22
7797,1.0,3.0,24
7798,1.0,2.0,18
7799,3.0,2.0,21
7800,1.0,0.0,21
7801,6.0,5.0,18
7802,9.0,7.0,23
7803,5.0,7.0,18
7804,0.0,2.0,20
7805,5.0,7.0,19
7806,1.0,0.0,18
7807,3.0,3.0,18
7808,2.0,4.0,23
7809,0.0,1.0,20
7810,7.0,6.0,19
7811,8.0,6.0,23
7812,8.0,10.0,23
7813,5.0,3.0,20
7814,1.0,0.0,18
7815,7.0,5.0,22
7816,5.0,3.0,24
7817,6.0,7.0,22
7818,5.0,4.0,22
7819,5.0,6.0,22
7820,2.0,3.0,18
7821,10.0,8.0,23
7822,10.0,10.0,19
7823,0.0,0.0,23
7824,9.0,9.0,24
7825,8.0,9.0,20
7826,8.0,10.0,21
7827,5.0,5.0,19
7828,4.0,6.0,21
7829,5.0,6.0,18
7830,2.0,1.0,19
7831,8.0,10.0,24
7832,2.0,3.0,18
7833,8.0,7.0,20
7834,2.0,3.0,20
7835,8.0,6.0,20
7836,4.0,4.0,22
7837,0.0,2.0,24
7838,0.0,1.0,19
7839,5.0,5.0,20
7840,6.0,4.0,23
7841,3.0,1.0,23
7842,2.0,0.0,24
7843,1.0,0.0,24
7844,6.0,4.0,19
7845,4.0,5.0,23
7846,9.0,9.0,24
7847,4.0,6.0,20
7848,1.0,1.0,19
7849,1.0,0.0,24
7850,3.0,1.0,20
7851,0.0,1.0,20
7852,2.0,0.0,21
7853,7.0,5.0,23
7854,5.0,4.0,21
7855,7.0,8.0,22
7856,9.0,9.0,20
7857,4.0,2.0,21
7858,7.0,8.0,18
7859,4.0,3.0,18
7860,8.0,9.0,24
7861,10.0,9.0,18
7862,3.0,2.0,23
7863,2.0,0.0,21
7864,1.0,1.0,19
7865,5.0,4.0,21
7866,3.0,3.0,23
7867,3.0,5.0,18
7868,1.0,0.0,22
7869,6.0,6.0,20
7870,4.0,6.0,22
7871,9.0,10.0,23
7872,2.0,4.0,18
7873,4.0,2.0,22
7874,7.0,6.0,22
7875,0.0,0.0,19
7876,3.0,4.0,18
7877,2.0,1.0,23
7878,7.0,5.0,23
7879,6.0,8.0,22
7880,8.0,6.0,20
7881,8.0,7.0,19
7882,5.0,3.0,19
7883,1.0,0.0,24
7884,6.0,5.0,23
7885,0.0,0.0,22
7886,9.0,7.0,23
7887,5.0,5.0,22
7888,10.0,10.0,22
7889,0.0,0.0,19
7890,0.0,0.0,23
7891,8.0,8.0,18
7892,2.0,2.0,19
7893,0.0,0.0,20
7894,6.0,4.0,23
7895,6.0,4.0,23
7896,10.0,10.0,18
7897,6.0,7.0,23
7898,10.0,10.0,18
7899,7.0,9.0,19
7900,7.0,5.0,21
7901,10.0,9.0,22
7902,6.0,6.0,24
7903,10.0,10.0,24
7904,10.0,10.0,21
7905,4.0,2.0,21
7906,9.0,9.0,23
7907,9.0,10.0,24
7908,1.0,0.0,23
7909,2.0,4.0,22
7910,3.0,5.0,21
7911,6.0,6.0,20
7912,2.0,2.0,24
7913,0.0,0.0,18
7914,4.0,3.0,20
7915,0.0,2.0,22
7916,1.0,2.0,22
7917,5.0,3.0,21
7918,10.0,10.0,21
7919,5.0,4.0,22
7920,5.0,5.0,21
7921,4.0,3.0,23
7922,1.0,1.0,24
7923,10.0,10.0,20
7924,4.0,4.0,23
7925,4.0,6.0,20
7926,3.0,3.0,21
7927,9.0,9.0,20
7928,3.0,1.0,19
7929,1.0,0.0,23
7930,1.0,3.0,22
7931,9.0,8.0,24
7932,0.0,0.0,22
7933,4.0,2.0,22
7934,6.0,5.0,24
7935,7.0,9.0,18
7936,6.0,5.0,22
7937,10.0,8.0,22
7938,6.0,5.0,18
7939,0.0,0.0,22
7940,4.0,5.0,19
7941,0.0,0.0,21
7942,6.0,7.0,22
7943,7.0,9.0,21
7944,9.0,10.0,24
7945,4.0,4.0,19
7946,3.0,5.0,19
7947,9.0,8.0,23
7948,4.0,5.0,21
7949,7.0,9.0,23
7950,0.0,1.0,19
7951,1.0,0.0,19
7952,1.0,3.0,22
7953,8.0,6.0,23
7954,0.0,0.0,22
7955,5.0,7.0,19
7956,6.0,4.0,21
7957,9.0,9.0,21
7958,3.0,1.0,19
7959,7.0,5.0,21
7960,9.0,7.0,20
7961,5.0,6.0,19
7962,2.0,0.0,24
7963,10.0,10.0,18
7964,4.0,5.0,21
7965,8.0,7.0,22
7966,0.0,0.0,23
7967,5.0,7.0,18
7968,10.0,9.0,24
7969,9.0,7.0,18
7970,10.0,10.0,22
7971,5.0,5.0,24
7972,5.0,3.0,22
7973,8.0,7.0,21
7974,7.0,6.0,19
7975,1.0,1.0,23
7976,2.0,2.0,23
7977,10.0,10.0,21
7978,5.0,4.0,23
7979,4.0,2.0,20
7980,4.0,6.0,20
7981,0.0,0.0,24
7982,2.0,1.0,20
7983,5.0,3.0,20
7984,3.0,5.0,22
7985,2.0,4.0,19
7986,9.0,9.0,24
7987,8.0,8.0,24
7988,2.0,2.0,20
7989,2.0,3.0,24
7990,5.0,7.0,20
7991,8.0,10.0,22
7992,2.0,1.0,24
7993,0.0,2.0,19
7994,0.0,0.0,20
7995,3.0,5.0,21
7996,8.0,8.0,18
7997,0.0,0.0,23
7998,6.0,8.0,22
7999,6.0,4.0,21
8000,3.0,2.0,21
8001,8.0,9.0,21
8002,9.0,9.0,20
8003,10.0,8.0,20
8004,10.0,10.0,18
8005,0.0,0.0,24
8006,7.0,5.0,20
8007,10.0,10.0,22
8008,3.0,3.0,23
8009,4.0,4.0,18
8010,8.0,10.0,20
8011,8.0,9.0,18
8012,10.0,9.0,22
8013,9.0,9.0,23
8014,7.0,9.0,21
8015,4.0,4.0,23
8016,0.0,0.0,19
8017,5.0,5.0,24
8018,3.0,1.0,18
8019,10.0,10.0,21
8020,6.0,5.0,23
8021,0.0,0.0,23
8022,1.0,0.0,18
8023,0.0,0.0,22
8024,4.0,2.0,21
8025,6.0,6.0,18
8026,5.0,3.0,19
8027,6.0,6.0,23
8028,2.0,0.0,19
8029,6.0,8.0,20
8030,9.0,9.0,21
8031,3.0,1.0,19
8032,3.0,3.0,18
8033,4.0,6.0,21
8034,1.0,2.0,19
8035,9.0,10.0,21
8036,10.0,10.0,22
8037,3.0,5.0,20
8038,9.0,8.0,18
8039,2.0,4.0,19
8040,2.0,2.0,18
8041,9.0,10.0,21
8042,10.0,10.0,19
8043,9.0,10.0,19
8044,8.0,10.0,18
8045,1.0,0.0,18
8046,2.0,1.0,20
8047,4.0,5.0,22
8048,10.0,10.0,19
8049,5.0,3.0,24
8050,4.0,3.0,22
8051,1.0,3.0,21
8052,1.0,0.0,21
8053,2.0,2.0,21
8054,6.0,7.0,19
8055,0.0,2.0,24
8056,1.0,3.0,24
8057,3.0,1.0,21
8058,7.0,9.0,18
8059,4.0,6.0,21
8060,4.0,6.0,23
8061,1.0,2.0,18
8062,6.0,8.0,24
8063,0.0,0.0,18
8064,10.0,10.0,19
8065,0.0,0.0,18
8066,6.0,4.0,21
8067,0.0,0.0,22
8068,4.0,5.0,20
8069,6.0,7.0,21
8070,0.0,0.0,19
8071,8.0,8.0,24
8072,1.0,0.0,22
8073,4.0,6.0,22
8074,0.0,2.0,23
8075,9.0,7.0,19
8076,4.0,6.0,24
8077,10.0,9.0,24
8078,10.0,8.0,21
8079,4.0,4.0,23
8080,4.0,4.0,21
8081,9.0,8.0,18
8082,1.0,0.0,23
8083,1.0,0.0,23
8084,2.0,4.0,19
8085,4.0,5.0,20
8086,2.0,3.0,24
8087,0.0,0.0,21
8088,4.0,5.0,18
8089,6.0,5.0,18
8090,7.0,7.0,24
8091,6.0,7.0,24
8092,8.0,10.0,19
8093,9.0,8.0,24
8094,7.0,8.0,20
8095,3.0,5.0,23
8096,2.0,0.0,20
8097,2.0,0.0,22
8098,3.0,3.0,19
8099,0.0,2.0,24
8100,0.0,0.0,20
8101,5.0,4.0,24
8102,7.0,8.0,22
8103,2.0,3.0,18
8104,7.0,9.0,20
8105,3.0,1.0,21
8106,1.0,1.0,24
8107,6.0,4.0,18
8108,9.0,7.0,23
8109,3.0,3.0,19
8110,1.0,1.0,24
8111,1.0,1.0,22
8112,9.0,9.0,24
8113,0.0,0.0,19
8114,1.0,0.0,21
8115,9.0,7.0,20
8116,8.0,7.0,19
8117,8.0,8.0,23
8118,8.0,7.0,22
8119,2.0,2.0,19
8120,10.0,9.0,20
8121,5.0,4.0,23
8122,1.0,0.0,20
8123,9.0,10.0,22
8124,4.0,5.0,24
8125,6.0,8.0,18
8126,3.0,3.0,21
8127,8.0,6.0,18
8128,2.0,4.0,18
8129,6.0,5.0,21
8130,1.0,3.0,23
8131,9.0,9.0,22
8132,7.0,9.0,19
8133,1.0,1.0,19
8134,2.0,4.0,21
8135,4.0,6.0,21
8136,3.0,4.0,21
8137,3.0,2.0,18
8138,0.0,1.0,24
8139,6.0,4.0,24
8140,4.0,4.0,19
8141,9.0,7.0,19
8142,5.0,5.0,21
8143,9.0,7.0,18
8144,10.0,10.0,20
8145,6.0,8.0,24
8146,1.0,0.0,23
8147,6.0,8.0,24
8148,8.0,9.0,18
8149,5.0,4.0,22
8150,9.0,9.0,23
8151,10.0,8.0,22
8152,1.0,0.0,20
8153,1.0,2.0,21
8154,0.0,0.0,24
8155,5.0,4.0,20
8156,10.0,10.0,20
8157,7.0,7.0,22
8158,8.0,9.0,23
8159,8.0,6.0,24
8160,4.0,3.0,19
8161,9.0,8.0,22
8162,1.0,1.0,24
8163,9.0,9.0,24
8164,3.0,5.0,21
8165,4.0,3.0,20
8166,8.0,8.0,23
8167,2.0,0.0,20
8168,8.0,10.0,20
8169,2.0,1.0,24
8170,5.0,3.0,21
8171,2.0,1.0,24
8172,3.0,4.0,20
8173,3.0,3.0,24
8174,5.0,3.0,19
8175,10.0,9.0,22
8176,3.0,2.0,22
8177,4.0,4.0,20
8178,0.0,0.0,19
8179,4.0,6.0,19
8180,7.0,7.0,19
8181,6.0,4.0,19
8182,7.0,7.0,21
8183,9.0,10.0,21
8184,3.0,4.0,19
8185,6.0,7.0,22
8186,10.0,10.0,22
8187,6.0,4.0,20
8188,4.0,6.0,22
8189,5.0,6.0,20
8190,5.0,6.0,20
8191,3.0,5.0,22
8192,9.0,7.0,19
8193,2.0,4.0,22
8194,0.0,1.0,22
8195,9.0,8.0,24
8196,5.0,3.0,21
8197,3.0,5.0,23
8198,4.0,6.0,24
8199,2.0,0.0,20
8200,5.0,7.0,19
8201,8.0,10.0,20
8202,4.0,3.0,20
8203,9.0,9.0,18
8204,7.0,5.0,21
8205,6.0,4.0,23
8206,2.0,3.0,24
8207,9.0,9.0,21
8208,3.0,3.0,21
8209,8.0,6.0,24
8210,5.0,4.0,19
8211,4.0,4.0,22
8212,6.0,4.0,21
8213,7.0,5.0,20
8214,8.0,10.0,22
8215,0.0,0.0,24
8216,9.0,10.0,24
8217,6.0,8.0,22
8218,1.0,3.0,24
8219,6.0,7.0,23
8220,4.0,6.0,18
8221,1.0,1.0,20
8222,8.0,6.0,21
8223,8.0,6.0,20
8224,4.0,5.0,21
8225,6.0,7.0,21
8226,5.0,3.0,20
8227,4.0,6.0,22
8228,5.0,6.0,22
8229,10.0,10.0,21
8230,5.0,3.0,19
8231,9.0,10.0,24
8232,5.0,3.0,23
8233,4.0,4.0,24
8234,3.0,1.0,24
8235,8.0,9.0,23
8236,6.0,8.0,23
8237,5.0,6.0,21
8238,1.0,2.0,21
8239,9.0,8.0,23
8240,8.0,9.0,23
8241,7.0,6.0,18
8242,3.0,2.0,19
8243,1.0,3.0,22
8244,1.0,0.0,21
8245,0.0,0.0,23
8246,10.0,9.0,20
8247,4.0,6.0,21
8248,5.0,4.0,21
8249,6.0,4.0,24
8250,4.0,5.0,22
8251,0.0,0.0,21
8252,8.0,10.0,21
8253,3.0,4.0,21
8254,3.0,5.0,19
8255,1.0,1.0,23
8256,2.0,1.0,21
8257,8.0,8.0,18
8258,10.0,10.0,19
8259,3.0,2.0,19
8260,6.0,7.0,18
8261,7.0,8.0,18
8262,6.0,5.0,18
8263,2.0,4.0,21
8264,4.0,5.0,22
8265,7.0,7.0,22
8266,2.0,4.0,21
8267,9.0,7.0,23
8268,4.0,3.0,23
8269,3.0,3.0,24
8270,7.0,9.0,18
8271,5.0,3.0,20
8272,7.0,6.0,24
8273,0.0,2.0,21
8274,6.0,5.0,18
8275,7.0,6.0,24
8276,8.0,9.0,23
8277,10.0,8.0,24
8278,2.0,0.0,19
8279,10.0,10.0,21
8280,0.0,2.0,24
8281,7.0,5.0,24
8282,4.0,3.0,19
8283,4.0,2.0,24
8284,7.0,6.0,20
8285,5.0,4.0,19
8286,1.0,1.0,18
8287,6.0,5.0,22
8288,4.0,5.0,24
8289,1.0,0.0,24
8290,6.0,6.0,20
8291,10.0,10.0,22
8292,2.0,3.0,19
8293,6.0,4.0,22
8294,9.0,10.0,23
8295,0.0,0.0,24
8296,3.0,2.0,22
8297,10.0,10.0,19
8298,10.0,10.0,18
8299,10.0,10.0,18
8300,9.0,10.0,20
8301,1.0,1.0,24
8302,4.0,4.0,24
8303,5.0,5.0,24
8304,0.0,1.0,24
8305,8.0,8.0,20
8306,0.0,0.0,23
8307,1.0,0.0,18
8308,5.0,7.0,20
8309,1.0,1.0,23
8310,8.0,8.0,19
8311,5.0,5.0,22
8312,2.0,2.0,18
8313,2.0,4.0,21
8314,10.0,10.0,20
8315,4.0,5.0,18
8316,9.0,10.0,24
8317,9.0,9.0,20
8318,2.0,0.0,19
8319,5.0,5.0,22
8320,0.0,0.0,23
8321,3.0,3.0,19
8322,7.0,9.0,19
8323,2.0,1.0,24
8324,7.0,9.0,18
8325,9.0,7.0,23
8326,1.0,3.0,20
8327,7.0,7.0,18
8328,0.0,0.0,19
8329,3.0,1.0,23
8330,8.0,9.0,22
8331,0.0,0.0,23
8332,7.0,8.0,18
8333,8.0,6.0,20
8334,4.0,2.0,19
8335,6.0,6.0,22
8336,7.0,9.0,20
8337,4.0,4.0,24
8338,7.0,9.0,18
8339,0.0,0.0,23
8340,10.0,8.0,24
8341,8.0,7.0,21
8342,7.0,8.0,19
8343,0.0,0.0,20
8344,7.0,9.0,22
8345,5.0,3.0,21
8346,4.0,3.0,20
8347,3.0,1.0,24
8348,3.0,3.0,24
8349,6.0,6.0,24
8350,10.0,10.0,20
8351,10.0,10.0,23
8352,3.0,5.0,23
8353,7.0,6.0,22
8354,2.0,3.0,18
8355,7.0,5.0,19
8356,2.0,0.0,19
8357,3.0,1.0,20
8358,3.0,1.0,18
8359,1.0,0.0,19
8360,0.0,0.0,24
8361,2.0,2.0,20
8362,3.0,2.0,20
8363,1.0,0.0,19
8364,1.0,3.0,18
8365,5.0,4.0,23
8366,6.0,6.0,18
8367,4.0,2.0,19
8368,4.0,2.0,22
8369,3.0,4.0,18
8370,3.0,3.0,23
8371,6.0,8.0,21
8372,2.0,2.0,19
8373,9.0,10.0,21
8374,8.0,9.0,18
8375,8.0,8.0,22
8376,3.0,3.0,20
8377,1.0,0.0,20
8378,0.0,2.0,23
8379,4.0,6.0,18
8380,1.0,3.0,22
8381,1.0,2.0,22
8382,4.0,5.0,21
8383,6.0,7.0,20
8384,3.0,2.0,19
8385,10.0,10.0,22
8386,5.0,5.0,18
8387,6.0,6.0,18
8388,1.0,2.0,19
8389,6.0,4.0,21
8390,6.0,5.0,20
8391,5.0,7.0,19
8392,9.0,9.0,19
8393,2.0,4.0,22
8394,7.0,6.0,21
8395,1.0,0.0,21
8396,8.0,8.0,24
8397,4.0,3.0,20
8398,8.0,9.0,21
8399,5.0,6.0,19
8400,7.0,5.0,18
8401,2.0,0.0,23
8402,2.0,4.0,23
8403,8.0,6.0,21
8404,8.0,9.0,22
8405,4.0,4.0,18
8406,0.0,0.0,19
8407,3.0,3.0,22
8408,3.0,4.0,20
8409,0.0,2.0,24
8410,9.0,9.0,24
8411,3.0,2.0,18
8412,4.0,5.0,24
8413,4.0,2.0,19
8414,3.0,5.0,24
8415,5.0,7.0,21
8416,3.0,4.0,19
8417,6.0,6.0,20
8418,3.0,2.0,22
8419,7.0,5.0,20
8420,3.0,5.0,24
8421,6.0,4.0,18
8422,10.0,8.0,19
8423,8.0,6.0,18
8424,10.0,10.0,20
8425,1.0,1.0,20
8426,3.0,1.0,23
8427,1.0,0.0,20
8428,9.0,10.0,19
8429,3.0,1.0,24
8430,4.0,2.0,24
8431,1.0,1.0,18
8432,6.0,6.0,18
8433,10.0,10.0,22
8434,9.0,9.0,18
8435,2.0,4.0,21
8436,9.0,8.0,18
8437,2.0,4.0,21
8438,7.0,9.0,21
8439,2.0,3.0,22
8440,10.0,10.0,18
8441,10.0,10.0,18
8442,8.0,9.0,19
8443,4.0,4.0,20
8444,3.0,2.0,21
8445,1.0,2.0,21
8446,10.0,9.0,20
8447,7.0,6.0,22
8448,2.0,3.0,24
8449,10.0,10.0,20
8450,5.0,7.0,21
8451,0.0,0.0,19
8452,10.0,10.0,20
8453,10.0,10.0,19
8454,10.0,10.0,19
8455,9.0,7.0,23
8456,6.0,6.0,22
8457,4.0,2.0,24
8458,1.0,3.0,24
8459,2.0,2.0,21
8460,4.0,5.0,21
8461,3.0,4.0,22
8462,3.0,2.0,24
8463,1.0,1.0,24
8464,8.0,8.0,23
8465,8.0,8.0,20
8466,6.0,5.0,19
8467,2.0,2.0,24
8468,0.0,0.0,23
8469,6.0,6.0,18
8470,10.0,10.0,19
8471,8.0,8.0,20
8472,9.0,7.0,22
8473,3.0,3.0,22
8474,3.0,2.0,22
8475,2.0,0.0,21
8476,0.0,1.0,23
8477,7.0,9.0,21
8478,10.0,10.0,23
8479,0.0,1.0,22
8480,5.0,7.0,19
8481,3.0,5.0,19
8482,9.0,10.0,19
8483,6.0,6.0,18
8484,0.0,0.0,20
8485,3.0,4.0,18
8486,7.0,6.0,21
8487,2.0,4.0,19
8488,0.0,1.0,22
8489,5.0,3.0,20
8490,5.0,6.0,24
8491,3.0,4.0,20
8492,4.0,3.0,24
8493,2.0,1.0,19
8494,6.0,6.0,20
8495,9.0,10.0,23
8496,1.0,0.0,20
8497,0.0,0.0,18
8498,7.0,8.0,19
8499,3.0,3.0,22
8500,7.0,6.0,23
8501,7.0,5.0,23
8502,3.0,1.0,22
8503,5.0,7.0,20
8504,1.0,1.0,18
8505,5.0,4.0,19
8506,2.0,2.0,20
8507,6.0,8.0,21
8508,5.0,7.0,23
8509,9.0,9.0,20
8510,8.0,7.0,23
8511,8.0,8.0,19
8512,8.0,9.0,20
8513,5.0,7.0,18
8514,3.0,2.0,23
8515,8.0,9.0,22
8516,6.0,6.0,18
8517,6.0,6.0,20
8518,7.0,6.0,19
8519,10.0,10.0,21
8520,1.0,0.0,20
8521,2.0,1.0,22
8522,5.0,4.0,24
8523,9.0,10.0,24
8524,0.0,1.0,18
8525,8.0,7.0,21
8526,7.0,7.0,21
8527,2.0,0.0,20
8528,3.0,3.0,19
8529,10.0,10.0,24
8530,10.0,8.0,18
8531,0.0,0.0,20
8532,4.0,3.0,24
8533,10.0,8.0,24
8534,1.0,0.0,22
8535,1.0,2.0,21
8536,5.0,4.0,21
8537,2.0,3.0,21
8538,10.0,8.0,23
8539,10.0,9.0,22
8540,7.0,6.0,24
8541,8.0,6.0,20
8542,2.0,3.0,23
8543,8.0,6.0,22
8544,6.0,8.0,18
8545,5.0,4.0,20
8546,3.0,3.0,18
8547,10.0,8.0,22
8548,6.0,4.0,22
8549,7.0,8.0,18
8550,5.0,6.0,19
8551,5.0,6.0,20
8552,3.0,1.0,24
8553,1.0,0.0,21
8554,0.0,2.0,22
8555,6.0,4.0,20
8556,10.0,10.0,23
8557,8.0,9.0,18
8558,10.0,10.0,21
8559,7.0,6.0,23
8560,1.0,2.0,24
8561,8.0,9.0,18
8562,5.0,5.0,21
8563,7.0,5.0,23
8564,6.0,4.0,19
8565,9.0,10.0,18
8566,2.0,3.0,19
8567,0.0,2.0,22
8568,0.0,0.0,23
8569,8.0,7.0,23
8570,2.0,3.0,22
8571,1.0,0.0,23
8572,1.0,0.0,24
8573,4.0,5.0,19
8574,5.0,4.0,22
8575,1.0,0.0,22
8576,1.0,0.0,20
8577,2.0,3.0,18
8578,9.0,10.0,24
8579,1.0,0.0,19
8580,3.0,2.0,23
8581,8.0,8.0,20
8582,2.0,4.0,22
8583,2.0,4.0,19
8584,5.0,4.0,23
8585,7.0,5.0,23
8586,2.0,0.0,19
8587,2.0,1.0,22
8588,2.0,3.0,20
8589,7.0,9.0,21
8590,0.0,2.0,23
8591,10.0,10.0,24
8592,3.0,5.0,24
8593,6.0,8.0,24
8594,10.0,10.0,20
8595,1.0,1.0,24
8596,0.0,1.0,21
8597,2.0,3.0,22
8598,3.0,3.0,18
8599,4.0,6.0,20
8600,6.0,7.0,21
8601,1.0,1.0,20
8602,6.0,8.0,21
8603,7.0,7.0,19
8604,9.0,10.0,18
8605,10.0,10.0,18
8606,4.0,5.0,21
8607,6.0,6.0,21
8608,8.0,8.0,18
8609,10.0,9.0,24
8610,4.0,5.0,21
8611,0.0,0.0,22
8612,4.0,2.0,24
8613,7.0,5.0,19
8614,8.0,7.0,19
8615,9.0,9.0,19
8616,7.0,7.0,18
8617,1.0,0.0,19
8618,5.0,4.0,19
8619,8.0,10.0,21
8620,8.0,10.0,20
8621,8.0,9.0,20
8622,7.0,6.0,24
8623,0.0,2.0,23
8624,2.0,4.0,20
8625,1.0,0.0,22
8626,5.0,6.0,20
8627,1.0,1.0,19
8628,5.0,4.0,23
8629,3.0,4.0,19
8630,7.0,5.0,19
8631,6.0,5.0,21
8632,5.0,7.0,18
8633,1.0,1.0,24
8634,9.0,7.0,21
8635,3.0,2.0,18
8636,2.0,0.0,24
8637,3.0,2.0,19
8638,2.0,2.0,23
8639,4.0,4.0,19
8640,1.0,0.0,19
8641,5.0,4.0,23
8642,2.0,3.0,19
8643,5.0,3.0,23
8644,1.0,3.0,18
8645,10.0,10.0,23
8646,2.0,1.0,23
8647,5.0,3.0,22
8648,4.0,5.0,22
8649,3.0,2.0,19
8650,7.0,6.0,22
8651,5.0,6.0,18
8652,3.0,1.0,22
8653,2.0,2.0,22
8654,4.0,6.0,20
8655,8.0,10.0,20
8656,3.0,3.0,21
8657,7.0,7.0,18
8658,8.0,6.0,23
8659,6.0,4.0,20
8660,4.0,2.0,24
8661,0.0,2.0,24
8662,0.0,0.0,24
8663,9.0,9.0,20
8664,6.0,5.0,24
8665,9.0,9.0,19
8666,1.0,3.0,18
8667,10.0,8.0,18
8668,5.0,4.0,20
8669,9.0,10.0,23
8670,5.0,4.0,19
8671,3.0,2.0,20
8672,3.0,1.0,18
8673,0.0,0.0,24
8674,7.0,9.0,23
8675,6.0,4.0,20
8676,10.0,10.0,23
8677,4.0,4.0,23
8678,0.0,2.0,21
8679,9.0,8.0,23
8680,10.0,9.0,23
8681,4.0,2.0,19
8682,5.0,4.0,23
8683,3.0,4.0,18
8684,5.0,4.0,20
8685,9.0,7.0,20
