ancho_pantalla,alto_pantalla,velocidad_scroll,tiempo_carga_ms,so
2491.780792393346,1591.682822806538,1042.3381470450072,558.2270486107228,1
2404.029020345967,1737.7335029528342,1025.9673684440195,692.0773616864766,1
2468.8530481939792,1380.802134372012,664.0031028071062,888.2240726451191,1
2539.403355131668,1457.7765498493127,1141.2866326818228,649.7039447693314,1
2703.6687421709357,1668.1634223668389,1380.2223562124343,551.5294020550447,1
2591.1405027100936,1601.4108356253125,1077.6464275614562,681.8300718416288,1
2606.151498010167,1660.5513651124165,1628.6889637087297,614.2464625450845,1
2395.6720916731656,1606.4407522431943,1148.6810328420952,539.3989809613672,1
2427.8868865595905,1657.0945694603872,1229.3984568577112,716.7002154079145,1
2829.808752752697,1518.5597179006809,927.3793838836812,614.7661555418706,1
2449.719844785513,1657.048608607969,1257.444069035056,625.034299977607,1
2808.4312378085942,1699.4414528207585,804.136041029461,718.4112856462467,1
2523.54082016787,1722.0550603931233,1338.739591002629,516.0190485565199,1
2560.343190421526,1801.35542946487,1344.8856352470825,491.011641969865,1
2720.5547740344896,1624.4098443502387,1471.858284867302,780.5046633402318,1
2750.7838632907983,1627.391108684718,996.0062562464623,468.29996791311004,1
2543.3781159581367,1447.6827535826153,1232.1124236594837,582.7986765631174,1
2501.763541971769,1546.8588598861575,1312.7633118773008,484.0192557533875,1
2551.611932721668,1580.6917925993387,1288.456327666062,641.6636239781401,1
2610.6936292348178,1705.0319552276355,1026.9401449730296,751.3670497181399,1
2693.695553030463,1538.899887591037,721.603622088772,713.4805538478852,1
2560.634478849123,1679.6340019748832,1269.3920593768962,987.0248067348741,1
2652.832944703473,1599.837828303662,1169.500064338016,830.4298741346801,1
2805.753959840641,1582.2831884885238,1086.6658814077118,588.2610579812078,1
2617.196441839718,1624.8893969133258,1352.7890727430931,556.3533994208308,1
2606.747928400717,1560.8843627747158,1191.0160923691133,1024.8025529170602,1
2332.16337623649,1557.0962751907334,936.1609894464401,827.5086406880035,1
2165.3904794756404,1429.5214094209887,813.7095421807558,770.7243528723486,1
2618.2563593845252,1575.204579267211,974.207346973367,708.9822174658741,1
2545.776365307869,1552.0031853851274,1678.6024589533572,732.822588097002,1
2482.782598762789,1548.401901065092,1344.5553547865545,522.1512069421088,1
2596.5295306279518,1641.6873062590041,1237.7224683950024,718.8447004236122,1
2550.9394406204638,1665.863195279051,1163.667814562839,708.5477676950817,1
2729.167037595085,1623.2194504642328,1150.521412010513,591.5033388278224,1
2572.9166302388467,1699.5415190449476,1433.439196671819,635.3768255717825,1
2447.961507239475,1657.5561925830366,1101.8808516193137,881.8211672132267,1
2708.524935843893,1570.4943810194359,1315.3840821368585,684.9790095646165,1
2527.4303387580694,1553.7143714285621,1130.314409941681,948.5405563039733,1
2638.9805025508463,1631.2822236766847,1588.0313263670125,491.118467621514,1
2488.38839407108,1657.37671099019,1348.4577015156608,637.3443776529102,1
2462.5259671753847,1739.7844307031498,1449.111362936725,514.3265738503698,1
2572.6252345278544,1719.1173044940097,1083.1180450623522,554.8693055329799,1
2561.924296531553,1545.852699349283,1411.6272225134844,600.6153153208843,1
2631.974055305025,1589.7993719872738,1137.4845149210619,737.837155212471,1
2519.703137003539,1667.101780491777,1222.0069647865698,732.0191405296465,1
2284.5460324344403,1706.7997778058973,1527.0095341238916,618.4851616446873,1
2495.0839174617417,1693.8969468704793,991.4449886487162,432.6640531196102,1
2679.0727700715724,1593.6122167168653,1240.64954626108,877.3231447638583,1
2515.393588113534,1474.5977347571484,1287.6010517037453,665.7082340756373,1
2523.042489622818,1500.1063623754408,1304.000876160162,566.0451795638633,1
2707.9564758858905,1627.2633514319414,1109.843101381307,732.9916937284105,1
2453.2040159111616,1634.2225579424346,1617.2528201616162,724.5334204627809,1
2328.579517263565,1490.1320626565614,941.013622931948,661.2788242000041,1
2535.905332071176,1604.456961088927,1491.7770777264939,717.8237218769806,1
2487.3739073126894,1663.1224356971784,1443.0131211183277,561.3964191510378,1
2415.063052037012,1484.8773342492855,1580.177757920737,791.189541181178,1
2533.6932316151965,1710.4997201804415,882.354580258436,580.3759486291756,1
2633.7258470870174,1562.2468851440176,1026.2337024220578,627.3316413635882,1
2558.6067157648276,1725.761311257665,1498.388611832328,777.856217938189,1
2606.0471609029355,1546.65475542241,824.5921690739383,844.4750758012281,1
2832.0111547773135,1497.3374517115822,878.7082197919173,890.2929481655606,1
2508.5681707663653,1554.1863010158281,1102.3384426577018,826.6957886159886,1
2601.7522951967003,1590.485187692268,1238.3987577244536,661.1113379437862,1
2483.61799561013,1561.1520093228519,1518.445014729755,515.0760317079445,1
2433.046042016954,1578.3998578426886,1162.9468170139285,868.6066702723472,1
2472.2638519873344,1633.396514967619,1078.3521703870922,864.4835186685971,1
2488.186214271747,1582.88206302036,1262.2779875392855,619.3628615975805,1
2613.921369632069,1593.3887606047992,1293.9192966588803,810.5426845389472,1
2912.3613680051135,1429.0773600797404,1288.2479644340542,660.1386647283114,1
2452.593484558624,1639.1698016010473,1164.402758409731,880.1532260214075,1
2497.5062041576807,1591.0796702308332,808.9827772163701,638.2162405115462,1
2550.531548033313,1761.029298048287,1016.4768021787336,937.4381545058204,1
2619.369827306462,1506.0434832746041,1484.0542170534925,794.3344657117894,1
2599.532621793218,1419.1704671500486,1237.41378759532,915.7053813623183,1
2752.6143690922177,1661.806849393004,1135.4955761785886,644.3443276420145,1
2196.0411894197186,1634.6527018313,1423.633709674795,748.6035525333032,1
2201.960519470649,1499.1566979468855,973.9766735262103,583.6864961986762,1
2485.6182741984776,1447.0251044995907,1154.9303732573985,801.2787102543036,1
2724.5950281315563,1753.739673068429,1227.5516810348074,807.884983940455,1
2325.1527952591605,1741.4110390606781,1111.724499341074,987.6428701841423,1
2108.8551490459363,1351.254324129387,1220.1525645803197,757.8447756663579,1
2645.676910932881,1554.17769707435,1162.4612137156469,786.8913043007312,1
2596.5485835554073,1766.4192054783898,920.131390442825,643.5003548195461,1
2396.4687389800856,1552.3937442222134,1236.2955763758112,764.9655247162286,1
2412.1690598918603,1550.9387765973347,934.3296416974265,654.41305495749,1
2414.538442054799,1571.724067237063,1233.1230250193444,713.90329106104,1
2576.580297621091,1487.9103026231842,1474.827164830022,720.9418793854954,1
2466.052708572549,1429.5224255771955,1143.7953605447892,657.7234151980996,1
2634.109587846328,1705.2547310734749,965.7033740058027,707.5534115850393,1
2131.8060005643415,1415.7063093752324,1174.602437359004,654.9645796343896,1
2431.4722202308303,1624.7271452108755,1033.6057783842937,654.4322649959392,1
2391.0919058633426,1688.657949275765,1318.901800526294,829.1997581802726,1
2521.548898244126,1454.8773701098842,1170.4022504954294,721.0496370191694,1
2479.2928362264793,1507.5731597404929,1541.9526503329148,741.6479526640333,1
2679.676566984365,1721.317918839159,1432.5979191354677,525.1234277217357,1
2281.0994842509913,1653.289172022704,1169.3838991037194,750.8149998196468,1
2566.823721449613,1538.2714293121112,1343.121813594618,763.6508156770285,1
2643.750463481756,1720.2249003361171,1121.352718167431,652.1993652773497,1
2838.4971154842933,1720.6535723454303,1206.7913770330335,950.203561151283,1
2487.7351043359786,1626.9052693015708,1127.7131607299375,425.29272829791216,1
2608.6687906528778,1509.9839772126338,1353.2911919699418,794.1240562924655,1
2289.4205811156453,1558.6551296528205,1486.5976553419157,785.5365765945835,1
2201.2065693530462,1628.638674395539,1359.7296414382286,764.9899518399294,1
2686.716156367255,1581.140517085251,1384.3873202570712,721.1455246766347,1
2559.1659559527893,1693.895717823485,1384.6066874471458,766.0815187150044,1
2736.7769034697635,1447.0225919890663,1310.251184466942,804.1810575467073,1
2353.9895666545376,1450.5736470933762,972.1427681579464,612.8934899401607,1
2637.985320929313,1618.0871111482431,1540.1943038832999,735.9034746616107,1
2840.322676081578,1550.8455586193095,1560.882165339685,678.0019789572035,1
2622.95584125359,1537.2951385302258,1153.2240793373262,568.747791972939,1
2601.487225838657,1423.1943280825603,1125.8604169567636,786.0603969535947,1
2561.2834121236524,1601.954584479818,1322.482330583075,632.276749037916,1
2324.367781431113,1594.7244891999235,1310.162567036701,520.256959026464,1
2763.3359403565523,1665.3478981951741,1159.6107862493961,635.3067207158022,1
2468.37135402924,1606.8906133120972,949.9948688824792,604.1321322288243,1
2635.6724884574523,1586.7395921759503,1261.1402381499554,823.4174811028132,1
2325.544854014312,1717.7000636790337,1310.287307635109,718.3831768669693,1
2383.081050323833,1468.753269655145,1345.1642296077594,865.8859294827928,1
2775.2631098833353,1653.6389218847576,1269.8585544708415,620.0132522520345,1
2507.9046566563234,1432.8852835204652,1145.776970327618,804.9003846275799,1
2777.9913214063818,1516.1638119999193,1398.8004079012555,1040.7547497769497,1
2548.2654011412224,1478.7342867376685,1213.1696995131836,742.7238960552568,1
2283.7153340563214,1678.1942535451917,1107.0153971270558,803.3978634787784,1
2693.810139959758,1593.4589766404606,1163.8693235908559,783.2221197070487,1
2471.5161523366587,1598.6496755407022,850.8061935050036,529.3509607089009,1
2664.8033220275565,1489.3267012270549,1163.5516351642923,770.2980756960941,1
2563.781630131012,1570.0306504067112,1337.6873039749337,736.7747584779482,1
2328.5322658085693,1523.6534696690887,1267.956604427846,668.830313992203,1
2584.6442148055853,1638.3455014854217,1504.1328345962372,593.9156350954144,1
2889.43347132292,1500.8908864668385,1147.4050171968593,783.2779888392445,1
2633.947968777169,1732.9794365205075,1297.4626326106631,583.3115512467255,1
2551.3723370491807,1432.4419550375906,1358.5480352611544,956.0374725618276,1
2113.5618123522418,975.152421780647,1321.7142614917334,865.983671688338,2
1957.92032373656,1298.0360662955925,926.0577884011752,678.7370133098896,2
1957.716161447303,1023.4319627649355,712.0463078044758,778.0405210340325,2
1723.5074690113615,909.0657736274264,1052.6271756039507,811.0611926394256,2
1962.0926446421277,1108.4793031298968,1235.8309240743222,1187.7327315493385,2
2106.3798149550503,1018.1990085121095,841.9412321592081,726.1575474466705,2
1769.5088126219955,971.3368667696202,1051.394676949155,833.7295831448058,2
2176.4092478244506,937.5367945961667,1121.1710499412056,774.7040282188968,2
1903.4929156538774,1439.8885687313727,1083.0717979146277,919.8961879814331,2
1760.2014879230626,1047.2982529760623,922.600534045244,776.9363220812937,2
2099.573773845644,829.676243156726,774.2747235216336,690.5320667404405,2
1868.3770375671115,1274.1822686707194,885.3696813575546,822.6587588285322,2
2056.7126797474994,1159.4392176643742,982.5480816979735,808.084861933486,2
1867.4834461934634,980.3593639674276,1063.4800543365113,767.0857871326381,2
1909.2312941646173,958.6945184708015,960.1101086398271,774.5665497544036,2
2008.8408367801726,1167.55146350057,831.6165660226961,1015.8574117033404,2
1972.361470366201,1047.900617426371,999.9683381069584,805.2363700025494,2
1560.804279518687,829.6228836021369,1054.8153121937075,691.2221272530194,2
1718.1761267830095,1312.341195398607,968.3298101546065,785.3037650680201,2
2087.2937972623467,1023.5812399119256,749.4863193831015,857.6069923251549,2
1896.2154139977215,1274.4243257427154,867.3469137509059,662.9222508828104,2
1825.728365501144,1246.196544535543,1070.607739754244,1077.6369144008959,2
1675.4566772536546,949.8687592172341,651.0567944259947,971.4611268508781,2
1725.6474621703474,1214.3146823672091,523.2279559695913,1050.224184106629,2
1556.0762448068494,995.3124685177214,1171.4549130259238,904.8979375682756,2
1901.769470633724,837.3289237154876,992.0547459039383,556.882356981786,2
1812.2812354954115,1024.8022384171215,1009.2114004536191,1064.9467203293918,2
1746.0141796226433,1131.6928752309163,706.1729447471299,729.1004296406151,2
1907.7377834697684,1019.8442357604761,1032.755051423977,740.4938558397062,2
1985.5147135534928,1040.0837156797368,949.5447637623056,871.8855201537621,2
2296.77562779779,1228.6635858407196,614.8210359872885,1042.9521785338209,2
1647.8609844786215,1093.844217437712,1156.3710145692944,997.4601987533359,2
2128.688587794094,970.3712195329562,928.5629982513713,976.8793568246429,2
2095.1582809827128,1171.2639420767525,828.7048861057316,806.3442125975625,2
1779.763306912194,1105.6978237040519,831.9618457226609,804.1349463471043,2
1956.5824718254855,752.1913758099345,537.2600570221722,898.4321135172094,2
1837.6260151192294,1135.6858787902884,1006.8005879336454,831.7900822203054,2
1953.423944475373,1130.9377320030933,947.1342973042306,974.5045070261094,2
2191.6435824128193,1082.6157468455117,865.0655761800429,966.2164730293317,2
2029.0091218736363,1195.9210755390448,1130.127337341301,932.7877849641787,2
2011.5495071820196,992.5888340375548,650.9053765807478,496.365420552287,2
1842.5443224081644,1123.744972546717,792.5809542538293,867.9183709148169,2
1652.8698003136196,876.2952817482442,746.9985141431305,834.7604566974219,2
1882.4757221027266,1132.9217498418482,849.8169036411205,873.5235842463344,2
2137.1894678755048,1333.8977604201866,912.1446045463001,744.394550603503,2
1645.1097858138635,950.6686741792197,977.4024342860439,664.5299725441084,2
1730.0839137281948,981.2257228415892,837.5447784410788,914.8393871965056,2
1942.7281925221323,987.6979924240982,742.0759676721191,800.1178155175113,2
1742.7621387274928,1096.8997693542074,1203.48125095868,930.457019119064,2
1777.3457795192617,941.8052845290166,1334.0952345219423,756.0719871241321,2
1843.7522552889282,1134.7621592298274,925.7916009387645,1048.2274896689746,2
1674.188867245773,1190.0891929109914,763.779533936244,990.1490779599069,2
1744.6580676810536,1149.465137748992,1165.581743587613,891.5557951964232,2
2046.6170250217156,850.1059946670506,639.5837208608763,820.1396221259674,2
1684.6734391984264,1209.3717964706188,839.7408015531311,969.3372428917476,2
1632.3830157909292,1201.8577638529785,774.6989307576657,904.9566941332369,2
1806.595503683899,1187.9209784050195,691.283600918912,883.4017863102847,2
2051.751990451772,1128.4694923252573,849.5956380740815,996.0011573383451,2
1884.55407456056,1108.6246108466673,744.4490257486864,1049.7150616169297,2
1836.3754059391888,1214.2106217564315,902.2778035467578,674.6624341720237,2
1927.9845835528092,1330.0567533884491,904.8918901810436,702.946224971027,2
1605.7726620852627,956.1047397625696,788.1602897660438,740.7634984329683,2
2009.0470176795059,1220.1563014533203,833.3075958131035,639.6605563299028,2
1989.018305652656,1068.791777259031,858.4471857773322,841.2152064203189,2
1846.3244746627702,1063.142503236282,1045.7722910014968,934.0163037342309,2
2101.066412123355,880.251010250335,873.2827078084466,847.0014387066728,2
1717.050702188453,1042.9773767629986,1048.4463133414974,775.2229701741946,2
2123.0236187856426,950.355555464106,1005.446337039838,1007.7040859980821,2
1947.8088598071452,1019.698924164227,1002.8755254421335,869.6778964489449,2
1859.4205338219288,937.2357701088405,1149.8122746622753,898.0176154312845,2
1916.422745633704,1021.6419096493091,698.5096416457362,1011.5928726859664,2
1900.6923421540305,1027.2056535869576,814.8270408647195,832.7461285608413,2
2139.650921355189,1092.578139397044,1217.3937840539224,1138.4299701674554,2
1726.1977570552176,870.0825179021269,853.6830298939318,787.3058994579527,2
1782.7465369536123,892.082640793108,393.2777358169471,1129.7127486318059,2
